client_id,default
25542,0.2980828613317965
98280,0.3589492579192252
104369,0.2643802014828072
62820,0.4241912848713152
7880,0.1414355834631685
39636,0.6790116443572751
82818,0.3442065160205795
52748,0.22893311759497945
66231,0.4996586126753533
39001,0.4997707086274154
34900,0.10117227546441698
95870,0.4221164599077916
42290,0.10812685930855913
68411,0.2336895888973787
42199,0.29138261356931044
11142,0.3369522644347764
87741,0.2374913839075653
99438,0.5392278847267353
26003,0.7611032468202734
20749,0.5048500267574628
102720,0.4171678276735176
66640,0.4251389214760466
67441,0.1540332372287105
92969,0.27619395106691946
3657,0.7019523161430182
110035,0.5897960592219623
49521,0.3041928480047508
38363,0.4015454142084502
60071,0.7475776051287852
84184,0.2298350164775209
70654,0.2522735047326077
39435,0.646404339223025
16727,0.2491011077059853
20550,0.3627296029130079
15767,0.9348047210366484
93116,0.2688860772622541
17680,0.4893290125557566
9123,0.6924819708356236
79666,0.3159218605983731
95112,0.12644322709468162
21617,0.5847127588588864
69899,0.27753458086732885
93263,0.2418931727231693
31243,0.12897693437400973
48130,0.6584085573433301
13638,0.7733362093162373
78290,0.4002429383209967
6836,0.6679633042869986
78815,0.31156521890776123
64868,0.6754309633327817
27782,0.22097114563250045
56446,0.5607171228145624
52066,0.19387201807376964
8992,0.214645752709945
60557,0.5748229267965888
9316,0.6546871966783883
77564,0.3997425803504969
99543,0.4180383519738881
82681,0.6728883378547026
67544,0.32109512892419456
97438,0.5849057734991158
57664,0.27691556526872746
75518,0.5739643182757176
14738,0.5697673011821508
57584,0.31737289680573216
63268,0.5286876662247518
19850,0.43811323815307374
1092,0.7234420645844494
66343,0.15656289798779122
8769,0.1449292845726208
104118,0.1924954828035755
90377,0.41084832488012174
47638,0.34295140265398494
43209,0.7155281432561287
42296,0.35616185608679696
106326,0.15780550051097542
89544,0.6390737363871889
14905,0.16860775191838154
7278,0.4319937416154961
38408,0.42590062626263997
26704,0.32778968552353704
16801,0.2027727753550589
95973,0.4651262890785358
17294,0.18065964084180625
53576,0.3316043754216901
21821,0.7145845810952962
98733,0.44907406362207625
26840,0.1415469211560235
90540,0.5230834013032727
104786,0.21830832396279856
63676,0.2620618190848871
2324,0.6738233622657329
57376,0.6090547231691541
103392,0.05573674838367451
81085,0.6380531542788829
18642,0.4627111145519184
30622,0.2808110808637814
31862,0.7287759179587481
18957,0.7597924901891027
8363,0.5673698280161977
104844,0.3042948108000949
24512,0.40577857771480064
21942,0.24728217514173664
11646,0.6705986693619189
58471,0.4335977029570899
76666,0.6343507257196738
44751,0.6238548858202109
36459,0.3269970714510883
36557,0.1501315457862948
21971,0.3583125282152561
88626,0.22570044670821185
15200,0.6376976869930503
35859,0.2998690871689286
91899,0.5915611873101901
108613,0.21066432989373607
22894,0.6434198453026341
39156,0.4131081296883376
42938,0.3319608595920592
78506,0.7964769224747259
89266,0.6370507568259101
24463,0.21780591871384566
52795,0.7806853022106982
105049,0.6196839825650804
53770,0.26702947145545064
23914,0.4244326166707319
52666,0.3250112949370447
17716,0.5075167846726629
16616,0.5136042075207331
84012,0.8212171218484086
82860,0.37886526075799176
80585,0.13989533057011985
28793,0.3676734752446933
59119,0.21137668893947825
48169,0.4824337821702008
65530,0.3847392478607847
40934,0.3413361190367726
56529,0.7347598492626276
101934,0.1916623442683801
41493,0.3956983657102012
32453,0.5083241327260116
2212,0.367449165889126
14999,0.230882625279314
51158,0.7359816801079967
79861,0.2042067936509996
71958,0.30096139423284896
10065,0.4448070300903472
75815,0.3062363811581813
39298,0.4102115944651418
77009,0.2324131640003957
29886,0.5214331358066074
41537,0.560204702974415
12854,0.7289558429312308
44580,0.7912736319892384
31050,0.23754828592714286
77875,0.32120490539386365
36,0.7461337787889304
19219,0.2153423451836946
95615,0.5491335228933429
47523,0.8008352258804448
82328,0.6176827749367086
57270,0.1550535025877627
53433,0.6150475232666905
29800,0.37452626453400056
33089,0.2362378382226077
67881,0.4959383680851226
108820,0.7163754173019342
84614,0.6310053717062262
265,0.24390330843492525
89414,0.5552052640718079
63542,0.5388535007820621
5182,0.5003773876459081
34752,0.512589218727969
4752,0.2806755180091261
49485,0.7780664139678506
10033,0.10465614296454342
68595,0.2554345341983598
9342,0.15101801983890376
90177,0.14277815546924774
106158,0.26028279178152475
78031,0.5906070288017143
104937,0.6128122866902197
15284,0.3290228269968295
37342,0.3270015011970825
44912,0.1990335085001514
33178,0.6441696143559399
81573,0.2398338973125025
23987,0.4047343591613308
77423,0.5428383524551753
28913,0.3638662675927341
38125,0.20560523336844885
96981,0.6376461678553906
90179,0.3950660575252031
77152,0.6365943369616944
14842,0.5448955894256046
21701,0.2622007565820981
86023,0.4487404623629128
60864,0.662811921156008
103794,0.5385790009955941
32570,0.22232158230238988
79628,0.6787503600463655
107601,0.3852008366593403
43800,0.4554915088432641
79589,0.5505965650883814
40931,0.5133805472159818
8602,0.43638893069990004
24644,0.30311415265744696
59670,0.3994954717200548
27902,0.5778952971476103
6047,0.6188048323211234
12495,0.6142657977525094
95449,0.6535457224455866
85158,0.6616293136699907
80550,0.6970101315038424
38184,0.8296282136318089
45245,0.8514489230522968
28935,0.2867277234050705
108618,0.3704154987717669
56449,0.09261644484979667
35557,0.3507085888341201
96788,0.28258213486200584
66846,0.6818268125332901
110066,0.5291665029408271
55854,0.6082032625778827
42655,0.3812068882449655
65316,0.3449853690169765
11178,0.4853922890482957
9995,0.2841922153574544
64157,0.1574762613655859
42415,0.5907986337253989
49257,0.3792660198143441
88441,0.7033850656482256
33706,0.6796184176353642
68289,0.3685848564117296
94117,0.17287297048219993
21407,0.5628096307134708
100621,0.21036536081008206
8258,0.5465760664835928
9452,0.23606815795594485
10677,0.5913116245313638
27742,0.2524053398462758
20951,0.17793548300429096
66608,0.2653002683165149
78369,0.639299370558461
11736,0.5878795886031196
105635,0.4049979454310382
53067,0.7460735346056132
28543,0.8749715075643407
109202,0.5708046848122635
32238,0.28385880482545844
66029,0.4285811749615556
15515,0.09106672026697267
72708,0.4273167651817649
22727,0.2767726975808848
48713,0.6879739686922435
91097,0.5955897948290862
72641,0.2947413844250936
14532,0.3440421662479097
78023,0.15359621655396588
108218,0.6055845476738599
15754,0.7142848943948372
19444,0.3870075869216134
87884,0.3909763572285086
47526,0.2593677267502659
54686,0.6482457344651801
8593,0.7998504914563663
84464,0.6006210958739148
64336,0.4587208401014313
43610,0.8189416119517314
95771,0.7628008622875915
82864,0.6507746277362612
54103,0.15818759395816145
84158,0.26308960401201026
34539,0.4477090646989821
6517,0.6964036152606711
85565,0.2618295819333349
1881,0.08582643716447635
11044,0.4970935634129974
11251,0.4150716241042003
106906,0.3643248043541327
343,0.584609787114472
101595,0.3629952682156932
85716,0.4132919429636425
108987,0.5408991559110026
92640,0.3939915262431164
87110,0.1040397833986004
99923,0.6049506960904311
52778,0.5763623050183773
57032,0.31560761032905904
72742,0.2184476030827157
67112,0.5802264876496629
57446,0.5186611194215247
42990,0.5685999543337181
100991,0.6312955666415744
93404,0.6582845002528782
8845,0.4722269557960029
45139,0.28527590933777913
506,0.4270611044591202
92620,0.4282848704770096
63778,0.7267564936042887
35480,0.36635704548478903
100992,0.09919796573444477
40019,0.5345193074277969
90534,0.42134797099081617
66686,0.3215893079473172
104595,0.5066559111657629
87005,0.7407870632541981
84638,0.3014555871635192
30769,0.5983689753597945
29112,0.1371996028748234
85649,0.5438449690772079
39608,0.6086027802355292
23419,0.4234836806258021
41077,0.15693272262505167
100953,0.049809260708160975
58164,0.4852326679888111
91804,0.7493999514841356
58065,0.480507317567617
40016,0.24505560357266826
37145,0.19056723176909374
31393,0.3771470979411653
88913,0.38633997870711184
7356,0.7609508563139036
40112,0.6025272343760938
42434,0.5312838236109279
93647,0.223867065916772
67460,0.6234547522977769
70198,0.8421834908379864
10309,0.8161924631126259
17013,0.20597782774333973
98846,0.4167943373498127
46486,0.337114389978826
11127,0.2309633417395716
69991,0.1798366304895078
16880,0.5558931925067343
53803,0.6469284293373171
103935,0.595474947757673
61067,0.6658456189340319
8093,0.27887528431015074
89426,0.6735053356606281
26767,0.5594486770964152
44726,0.18593022685851845
80021,0.5649156024332755
86230,0.14931035491721026
56298,0.4402114057012981
617,0.3626250047973243
10780,0.5937587179611755
73996,0.2500185764599652
87867,0.4670291963575368
71790,0.3982161416312217
83068,0.6188192991556889
73962,0.5404846374445266
66007,0.4409071753163161
42202,0.6228512982479479
39459,0.652427636902671
84341,0.2457381140831994
43630,0.5122166530012584
65193,0.3656387872223174
90733,0.6269764713875673
61328,0.4420847784891193
92294,0.7925820380557177
63492,0.1608802838374848
104607,0.155436642964559
82961,0.2703852408991377
42419,0.3038727866887302
64233,0.16738427585570634
45583,0.6753642992810756
92313,0.7473275469798794
99759,0.3075307483873156
54537,0.2434889313288937
60960,0.8510315212303674
22875,0.6547291486272792
29189,0.5138915779762367
51630,0.3958934163460396
82189,0.7283488935632727
3028,0.3727927142168259
40776,0.4224614244174937
46863,0.5923249700943889
54882,0.13148159565926185
61236,0.5977152969846449
99208,0.3268769094514841
47145,0.4467915641479404
32595,0.5227035529195418
32013,0.10524487465749917
8694,0.6359840363651408
2938,0.8766961436725133
43650,0.7069598687822972
80404,0.6756597528979035
62419,0.5892989682304992
99504,0.1838711571191885
1808,0.20307425534070786
73462,0.7737223559210307
54672,0.5663607427219494
14819,0.4407839185124952
85992,0.8185988279436986
24626,0.4804817630170502
8536,0.3894297939709427
53899,0.2400311750696001
107230,0.08238655658490703
91845,0.3801470142419284
82591,0.6282122432851622
28067,0.1981860754910993
106830,0.2349384774307001
92061,0.3499110880552915
67355,0.6177797541492073
78908,0.1117754130675081
49803,0.730356057045071
69341,0.2704073871877403
105986,0.4735084111372394
102255,0.35711341858356555
16398,0.2349647687800057
76732,0.2621685333860949
100392,0.4232554382847512
57904,0.7221627865726405
98550,0.5112691139308093
72901,0.16960023002880753
39938,0.2894321955462849
101814,0.5597744957699023
63802,0.2796974323365744
39854,0.5509122470153973
105764,0.22600008731311275
37016,0.5226678026646993
97531,0.5098574506971223
9637,0.11964515151537995
13865,0.7067304621533038
106514,0.510268050244417
11609,0.16871943248393054
44647,0.2786994616954571
62275,0.3274372857272373
47885,0.2430159422240513
503,0.4332135954473516
67012,0.5900486554529443
106758,0.1351061883883614
93897,0.5497904190367908
51191,0.5409119075391682
71972,0.4053937044591737
2541,0.8142963492279484
62862,0.4376609317485462
103774,0.7401169069491969
102878,0.5714463349515699
57225,0.5319397301479409
101324,0.036894220593924984
82087,0.07633563312675692
104833,0.5501321506156122
57835,0.10082322763767207
91106,0.29222473230511603
21679,0.4992570878837775
97205,0.6296274084771236
79560,0.516640677627809
23311,0.17177105568543807
39189,0.10542906561292416
24805,0.6407053416447671
104202,0.5115134027352267
28169,0.3562947794486108
10183,0.5088892105590321
3183,0.5719839386331373
57707,0.16290312328622206
76582,0.12596280672151616
55863,0.2366105730402643
38342,0.5071635960065389
16084,0.675207709286706
32561,0.4542959933366484
108053,0.3963426192603682
57969,0.3259557077605782
109938,0.3502893045904863
101879,0.13177595003309067
6580,0.2440011927985294
94160,0.292453966600825
95531,0.4249826205426109
104878,0.7938150384570231
37614,0.4197524380345315
35757,0.7596362699672918
85751,0.6342842110131435
72602,0.399093141377148
5062,0.4644109079337237
101216,0.14260892279482215
9562,0.6551560620270597
27605,0.3602450589584621
80350,0.5643221758128798
7521,0.4395581317060747
7424,0.10848645742276214
63404,0.4197278225756849
77889,0.3880436442646233
106084,0.10387904405507302
88439,0.25511533320010016
98759,0.13945042213981296
57449,0.5706650739141946
49220,0.23165917182996865
75485,0.232644086024014
56718,0.32084977706765505
32470,0.5279478391871212
67835,0.4611063570036558
65829,0.4343484667507557
51261,0.4336851133954942
97219,0.37397094955141935
1003,0.2583711083616978
7738,0.35299220439974244
87057,0.6131084354684677
78020,0.8126714897914634
78494,0.2652388528037525
57487,0.2648045353420481
86551,0.3854942613914665
2041,0.6298437517293161
68985,0.09247148542082934
67719,0.7253893210002701
20981,0.28084187868658816
88470,0.4520165467174841
100856,0.3593482043030025
8519,0.307789313742343
93938,0.13377130118322136
91023,0.6263680713321866
89818,0.13491946130807175
32875,0.2803395966389106
73261,0.2678435532080707
108553,0.480304220985321
56795,0.6943969194437905
45012,0.5575323836388414
37522,0.6771765779976123
89895,0.6155268078260379
77154,0.33988770718470096
86803,0.34837915793832397
40953,0.5144691128406926
68646,0.3764751910804901
34271,0.4368590067791657
32385,0.687851157988269
98499,0.10530711789229917
100744,0.749044444780847
1875,0.499069208853669
23157,0.4430388614753236
19161,0.07935783173182906
55170,0.4839015322196864
91618,0.4642817995646562
53725,0.07086083750658231
48551,0.4608222707805912
83691,0.4884702409741547
37903,0.2178021161185944
91439,0.23897335715222184
4231,0.4573508604021155
62353,0.44052109736305495
25099,0.8366458333268638
23490,0.5493165201309723
3055,0.32986131155969395
14232,0.44849144655601336
27919,0.6016640308370287
68541,0.3349035141908056
4084,0.461416507414379
53266,0.3229003884576745
105262,0.6789980275793527
23725,0.7494025965336066
69030,0.5706672672254517
106616,0.2075047582249062
25671,0.6293628817837491
62088,0.09745828380501846
45050,0.19500159149024834
28050,0.4240249821457857
38423,0.39370421316799614
83332,0.4338495450733617
44236,0.2764310324967548
14299,0.34630014126737
82989,0.6927092365219727
1431,0.5758613319691196
9294,0.5482239945387133
92026,0.10042465062635483
26846,0.19049605427068347
8937,0.3188300044491765
14461,0.6272413654818413
5833,0.8355138219342167
26100,0.3050054574038527
8761,0.5341618218991926
95243,0.41959761099952747
48423,0.5282157582292922
57781,0.6202227348483828
10464,0.4651931506650873
65434,0.6307009948869478
47668,0.43559231265467696
87303,0.5235373086070002
12978,0.8940690936874217
28323,0.27025192062496084
52766,0.7163596388786726
88421,0.5023997742919823
10141,0.7029342312843472
6412,0.3744466537083516
95606,0.4624285001412116
108530,0.3603573031652276
86111,0.5465171878946649
42962,0.2535173112896623
49047,0.488544398506095
108753,0.5282330438043971
33816,0.5997412978861121
84071,0.4167653168760895
103855,0.5242523753669153
77292,0.3421197710785405
100892,0.2524110493731353
94909,0.4219211292119289
92475,0.16582433347609427
49508,0.8355681106569446
1636,0.4628006758479912
38237,0.4945562167277791
95062,0.484831601167166
76197,0.2964900548849541
65225,0.33067259229503554
22095,0.27615258710325635
46180,0.35071747185055163
75292,0.527154734065615
95000,0.28915436470816336
98282,0.1779099521667987
28818,0.8681078530239813
47782,0.41245428645394827
79723,0.23982727148003066
24466,0.4452609689737103
3051,0.2970637780826168
58981,0.5183085814205796
36121,0.4051316115825338
82804,0.17328415288382373
14730,0.4868307663750836
41892,0.1118047276043522
26261,0.3708874127855318
89751,0.5498311852427629
72678,0.4992802655993518
35073,0.7268830872283862
